latitude,longitude,date,year,season,ndvi_anomaly,elevation,slope_degrees,seasonal_precip,lagged_seasonal_precip,seasonal_temp,land_cover_class,spatial_block
28.0242632609157,70.0064649428407,2024-04-06,2024,Spring,-0.6568405855682315,73,0.03983290227639518,1.69,0.27,30.17,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-04-22,2024,Spring,-1.0539696403703258,73,0.03983290227639518,1.69,0.27,30.17,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-05-08,2024,Spring,-0.561601490977684,73,0.03983290227639518,1.69,0.27,30.17,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-05-24,2024,Spring,-0.983888042464074,73,0.03983290227639518,1.69,0.27,30.17,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-06-09,2024,Summer,-0.9030246602645524,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-06-25,2024,Summer,-0.9443548333887524,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-07-11,2024,Summer,-0.3980777625297629,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-07-27,2024,Summer,-0.4825350728270408,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-08-12,2024,Summer,2.040402451798029,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-08-28,2024,Summer,0.7969033299742766,73,0.03983290227639518,10.77,1.69,36.41,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-09-13,2024,Autumn,0.01342700466335752,73,0.03983290227639518,0.27,0.62,33.01,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-09-29,2024,Autumn,0.30633214463051306,73,0.03983290227639518,0.27,0.62,33.01,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-10-15,2024,Autumn,-0.4825350728270408,73,0.03983290227639518,0.27,0.62,33.01,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-10-31,2024,Autumn,-0.8473187747493265,73,0.03983290227639518,0.27,0.62,33.01,Grass_Shrub,2
28.0242632609157,70.0064649428407,2024-11-16,2024,Autumn,-0.05126370109625965,73,0.03983290227639518,0.27,0.62,33.01,Grass_Shrub,2
28.0242632609157,70.150425965808,2018-01-01,2018,Winter,-0.8683910241231165,76,0.18884968143396297,0.07,2.04,19.4975,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-01-17,2018,Winter,-0.8096890005358467,76,0.18884968143396297,0.07,2.04,19.4975,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-02-02,2018,Winter,-0.6991910737833387,76,0.18884968143396297,0.07,2.04,19.4975,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-02-18,2018,Winter,-0.744080856526545,76,0.18884968143396297,0.07,2.04,19.4975,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-03-06,2018,Spring,-0.854578783279053,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-03-22,2018,Spring,-1.0237787336188309,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-04-07,2018,Spring,-1.0824807572061008,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-04-23,2018,Spring,-1.1204644195272755,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-05-09,2018,Spring,-1.300023550500101,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-05-25,2018,Spring,-1.1998848043806405,76,0.18884968143396297,0.39,0.02,31.47,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-06-10,2018,Summer,-1.5072071631610535,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-06-26,2018,Summer,-1.1998848043806405,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-07-12,2018,Summer,-1.3898031159865136,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-07-28,2018,Summer,-0.688831893150291,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-08-13,2018,Summer,-0.9996073121417198,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-08-29,2018,Summer,-0.9823420110866404,76,0.18884968143396297,2.04,0.39,36.54,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-12-03,2018,Winter,-0.7647992177926403,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2018-12-19,2018,Winter,-0.23993406571822729,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-01-01,2019,Winter,-1.1411827807933708,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-01-17,2019,Winter,-0.6197706889299736,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-02-02,2019,Winter,-1.210243985013688,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-02-18,2019,Winter,-0.9443583487654658,76,0.18884968143396297,2.5900000000000003,2.07,17.2875,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-03-06,2019,Spring,-0.8787502047561642,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-03-22,2019,Spring,-0.6784727125172434,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-04-07,2019,Spring,-0.9685297702425768,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-04-23,2019,Spring,-0.9823420110866404,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-05-09,2019,Spring,-1.1929786839586087,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-05-25,2019,Spring,-1.3621786342983866,76,0.18884968143396297,1.97,0.51,29.575,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-06-10,2019,Summer,-1.327648032188228,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-06-26,2019,Summer,-1.3725378149314342,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-07-12,2019,Summer,-1.1791664431145452,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-07-28,2019,Summer,-0.8062359403248308,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-08-13,2019,Summer,-0.8511257230680371,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-08-29,2019,Summer,0.04666993179609038,76,0.18884968143396297,2.07,1.97,37.28666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-09-14,2019,Autumn,0.5370044817603447,76,0.18884968143396297,0.51,0,35.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-09-30,2019,Autumn,0.24349436382399525,76,0.18884968143396297,0.51,0,35.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-10-16,2019,Autumn,0.8408737803297417,76,0.18884968143396297,0.51,0,35.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-11-01,2019,Autumn,0.12954337686047138,76,0.18884968143396297,0.51,0,35.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-11-17,2019,Autumn,-0.16741980128689388,76,0.18884968143396297,0.51,0,35.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-12-03,2019,Winter,-0.384962594580894,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2019-12-19,2019,Winter,-0.42639931711308454,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-01-01,2020,Winter,-0.5645217255537195,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-01-17,2020,Winter,-1.438145958940736,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-02-02,2020,Winter,-1.3103827311331486,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-02-18,2020,Winter,-0.6128645685079418,76,0.18884968143396297,0.89,5.7,17.73,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-03-05,2020,Spring,-0.06037493474540175,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-03-21,2020,Spring,-0.05692187453438588,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-04-06,2020,Spring,-0.28827690867244954,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-04-22,2020,Spring,-0.4160401364800369,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-05-08,2020,Spring,-0.5990523276638783,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-05-24,2020,Spring,-0.8683910241231165,76,0.18884968143396297,10.24,0.45,28.3175,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-06-09,2020,Summer,-0.9167338670773388,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-06-25,2020,Summer,-1.1135582991052435,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-07-11,2020,Summer,-1.0341379142518785,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-07-27,2020,Summer,-1.0134195529857832,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-08-12,2020,Summer,-0.8062359403248308,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-08-28,2020,Summer,0.0432168715850745,76,0.18884968143396297,5.7,10.24,36.163333333333334,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-09-13,2020,Autumn,0.802890118008567,76,0.18884968143396297,0.45,1.12,33.15,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-09-29,2020,Autumn,0.4644902173290113,76,0.18884968143396297,0.45,1.12,33.15,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-10-15,2020,Autumn,0.6544085289348844,76,0.18884968143396297,0.45,1.12,33.15,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-10-31,2020,Autumn,0.2711188455121223,76,0.18884968143396297,0.45,1.12,33.15,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-11-16,2020,Autumn,0.23658824340196352,76,0.18884968143396297,0.45,1.12,33.15,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-12-02,2020,Winter,0.42650655500783663,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2020-12-18,2020,Winter,-0.08454635622251287,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-01-01,2021,Winter,-0.4194931966910528,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-01-17,2021,Winter,-0.7613461575816244,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-02-02,2021,Winter,-0.8511257230680371,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-02-18,2021,Winter,-0.8338604220129577,76,0.18884968143396297,0.02,2.83,19.3075,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-03-06,2021,Spring,-0.6750196523062275,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-03-22,2021,Spring,-0.6853788329392752,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-04-07,2021,Spring,-0.5092727621774655,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-04-23,2021,Spring,-0.8338604220129577,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-05-09,2021,Spring,-0.4851013407003544,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-05-25,2021,Spring,-0.9719828304535928,76,0.18884968143396297,1.78,1.17,30.7925,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-06-10,2021,Summer,-0.7820645188477197,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-06-26,2021,Summer,-0.48855440091137026,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-07-12,2021,Summer,1.1481961391101545,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-07-28,2021,Summer,1.1171185972110116,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-08-13,2021,Summer,1.106759416577964,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-08-29,2021,Summer,1.0307920919356148,76,0.18884968143396297,2.83,1.78,36.19,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-09-14,2021,Autumn,1.828449000680282,76,0.18884968143396297,1.17,0.02,35.04,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-09-30,2021,Autumn,0.8823105028619321,76,0.18884968143396297,1.17,0.02,35.04,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-10-16,2021,Autumn,0.9789961887703766,76,0.18884968143396297,1.17,0.02,35.04,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-11-01,2021,Autumn,0.5784412042925351,76,0.18884968143396297,1.17,0.02,35.04,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-11-17,2021,Autumn,0.6647677095679321,76,0.18884968143396297,1.17,0.02,35.04,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-12-03,2021,Winter,0.6026126257696462,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2021-12-19,2021,Winter,0.3505392303654874,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-01-01,2022,Winter,0.3505392303654874,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-01-17,2022,Winter,-0.3711503537368306,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-02-02,2022,Winter,-0.4989135815444179,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-02-18,2022,Winter,-0.12598307875470338,76,0.18884968143396297,1.05,27.25,18.8725,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-03-06,2022,Spring,-0.36769729352581465,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-03-22,2022,Spring,-0.5748809061867671,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-04-07,2022,Spring,-0.6128645685079418,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-04-23,2022,Spring,-1.0030603723527356,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-05-09,2022,Spring,-0.9305461079214022,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-05-25,2022,Spring,-1.103199118472196,76,0.18884968143396297,2.64,0.03,31.885,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-06-10,2022,Summer,-0.7233624952604498,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-06-26,2022,Summer,-0.8787502047561642,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-07-12,2022,Summer,0.3091025078332969,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-07-28,2022,Summer,1.548751123587996,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-08-13,2022,Summer,1.8940571446895835,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-08-29,2022,Summer,2.3325957914885995,76,0.18884968143396297,27.25,2.64,32.77666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-09-14,2022,Autumn,1.883697964056536,76,0.18884968143396297,0.03,0.26,29.26,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-09-30,2022,Autumn,1.9596652886988852,76,0.18884968143396297,0.03,0.26,29.26,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-10-16,2022,Autumn,0.9030288641280274,76,0.18884968143396297,0.03,0.26,29.26,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-11-01,2022,Autumn,1.2241634637525038,76,0.18884968143396297,0.03,0.26,29.26,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-11-17,2022,Autumn,1.0687757542567895,76,0.18884968143396297,0.03,0.26,29.26,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-12-03,2022,Winter,1.1861798014313292,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2022-12-19,2022,Winter,0.7441880944212972,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-01-01,2023,Winter,1.189632861642345,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-01-17,2023,Winter,0.23658824340196352,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-02-02,2023,Winter,-0.12598307875470338,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-02-18,2023,Winter,0.21586988213586825,76,0.18884968143396297,0.22,5.17,19.44,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-03-06,2023,Spring,-0.06382799495641762,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-03-22,2023,Spring,0.13299643707148726,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-04-07,2023,Spring,-0.00512597136914775,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-04-23,2023,Spring,0.15716785854859838,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-05-09,2023,Spring,-0.3055422097275289,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-05-25,2023,Spring,-0.16051368086486212,76,0.18884968143396297,5.76,0.01,29.0975,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-06-10,2023,Summer,0.5853473247145669,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-06-26,2023,Summer,-0.27101160761737014,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-07-12,2023,Summer,0.3367269895214239,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-07-28,2023,Summer,0.5024738796501859,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-08-13,2023,Summer,1.5280327623219008,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-08-29,2023,Summer,1.331208330293996,76,0.18884968143396297,5.17,5.76,34.97666666666667,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-09-14,2023,Autumn,1.2552410056516468,76,0.18884968143396297,0.01,0,34.69,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-09-30,2023,Autumn,1.6281715084413613,76,0.18884968143396297,0.01,0,34.69,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-10-16,2023,Autumn,1.935493867221774,76,0.18884968143396297,0.01,0,34.69,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-11-01,2023,Autumn,2.3947508752868853,76,0.18884968143396297,0.01,0,34.69,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-11-17,2023,Autumn,1.1205716574220277,76,0.18884968143396297,0.01,0,34.69,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-12-03,2023,Winter,1.7801061577260595,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2023-12-19,2023,Winter,0.9893553694034244,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-01-01,2024,Winter,0.7165636127331702,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-01-17,2024,Winter,0.5991595655586304,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-02-02,2024,Winter,-0.09490553685556052,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-02-18,2024,Winter,0.4644902173290113,76,0.18884968143396297,0.77,10.77,19.1625,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-03-05,2024,Spring,0.3988820733197097,76,0.18884968143396297,1.69,0.27,30.17,Bare_Sparse,2
28.0242632609157,70.150425965808,2024-03-21,2024,Spring,0.34363310994345564,76,0.18884968143396297,1.69,0.27,30.17,Bare_Sparse,2
